step_created,path_revision,path_point_index,x,y
285,2,853,7.8,3.34375
285,2,854,7.8,3.35625
285,2,855,7.8,3.36875
285,2,856,7.8,3.38125
285,2,857,7.8,3.39375
285,2,858,7.8,3.40625
285,2,859,7.8,3.41875
285,2,860,7.8,3.43125
285,2,861,7.8,3.44375
285,2,862,7.8,3.45625
285,2,863,7.8,3.46875
285,2,864,7.8,3.48125
285,2,865,7.8,3.49375
285,2,866,7.8,3.50625
285,2,867,7.8,3.51875
285,2,868,7.8,3.53125
285,2,869,7.8,3.54375
285,2,870,7.8,3.55625
285,2,871,7.8,3.56875
285,2,872,7.8,3.58125
285,2,873,7.8,3.59375
285,2,874,7.8,3.60625
285,2,875,7.8,3.61875
285,2,876,7.8,3.63125
285,2,877,7.8,3.64375
285,2,878,7.8,3.65625
285,2,879,7.8,3.66875
285,2,880,7.8,3.68125
285,2,881,7.8,3.69375
