step_created,path_revision,path_point_index,x,y
207,1,586,6.19375,3.20625
207,1,587,6.18125,3.21875
207,1,588,6.16875,3.23125
207,1,589,6.15625,3.24375
207,1,590,6.14375,3.25625
207,1,591,6.13125,3.26875
207,1,592,6.11875,3.28125
207,1,593,6.10625,3.29375
207,1,594,6.09375,3.30625
207,1,595,6.08125,3.31875
207,1,596,6.06875,3.33125
207,1,597,6.05625,3.34375
207,1,598,6.04375,3.35625
207,1,599,6.03125,3.36875
207,1,600,6.01875,3.38125
207,1,601,6.00625,3.39375
207,1,602,5.99375,3.40625
207,1,603,5.98125,3.41875
207,1,604,5.96875,3.43125
207,1,605,5.95625,3.44375
207,1,606,5.94375,3.45625
207,1,607,5.93125,3.46875
207,1,608,5.91875,3.48125
207,1,609,5.90625,3.49375
207,1,610,5.89375,3.50625
207,1,611,5.88125,3.51875
207,1,612,5.86875,3.53125
207,1,613,5.85625,3.54375
207,1,614,5.84375,3.55625
207,1,615,5.83125,3.56875
207,1,616,5.81875,3.58125
207,1,617,5.80625,3.59375
207,1,618,5.79375,3.60625
207,1,619,5.78125,3.61875
207,1,620,5.76875,3.63125
207,1,621,5.75625,3.64375
207,1,622,5.74375,3.65625
207,1,623,5.73125,3.66875
207,1,624,5.71875,3.68125
207,1,625,5.70625,3.69375
207,1,626,5.69375,3.70625
207,1,627,5.68125,3.71875
207,1,628,5.66875,3.73125
207,1,629,5.65625,3.74375
207,1,630,5.64375,3.75625
207,1,631,5.63125,3.76875
207,1,632,5.61875,3.78125
207,1,633,5.60625,3.79375
207,1,634,5.59375,3.80625
207,1,635,5.58125,3.81875
207,1,636,5.56875,3.83125
207,1,637,5.55625,3.84375
207,1,638,5.54375,3.85625
207,1,639,5.53125,3.86875
207,1,640,5.51875,3.88125
207,1,641,5.50625,3.89375
207,1,642,5.49375,3.90625
207,1,643,5.48125,3.91875
207,1,644,5.46875,3.93125
207,1,645,5.45625,3.94375
207,1,646,5.44375,3.95625
207,1,647,5.43125,3.96875
207,1,648,5.41875,3.98125
207,1,649,5.40625,3.99375
207,1,650,5.39375,4.00625
207,1,651,5.38125,4.01875
207,1,652,5.36875,4.03125
207,1,653,5.35625,4.04375
207,1,654,5.34375,4.05625
207,1,655,5.33125,4.06875
207,1,656,5.31875,4.08125
207,1,657,5.30625,4.09375
207,1,658,5.29375,4.10625
207,1,659,5.28125,4.11875
207,1,660,5.26875,4.13125
207,1,661,5.25625,4.14375
207,1,662,5.24375,4.15625
207,1,663,5.23125,4.16875
207,1,664,5.21875,4.18125
207,1,665,5.20625,4.19375
207,1,666,5.19375,4.20625
207,1,667,5.18125,4.21875
